LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
51	101	ABIE.BAL	0.143	677	3044
51	101	ACER.RUB	0.2	611	5354
51	101	ACER.SAH	0.111	1929	5411
51	101	BETU.ALL	0.143	608	5332
51	101	BETU.PAP	0.2	373	3003
51	101	FAGU.GRA	0.125	847	10570
51	101	LARI.LAR	0.167	341	1531
51	101	PICE.GLA	0.111	586	7779
51	101	PICE.MAR	0.091	773	5621
51	101	PICE.RUB	0.091	4316	11237
51	101	PINU.BAN	0.2	860	8482
51	101	PINU.RES	0.2	982	9496
51	101	PINU.STR	0.143	744	7365
51	101	POPU.TRE	0.167	627	6245
51	101	QUER.RUB	0.125	2000	10651
51	101	THUJ.SPP.ALL	0.091	532	5674
51	101	TSUG.CAN	0.091	479	6000
51	102	ABIE.BAL	0.143	683	3515
51	102	ACER.RUB	0.2	745	5658
51	102	ACER.SAH	0.143	800	7293
51	102	BETU.ALL	0.143	686	5334
51	102	BETU.PAP	0.2	449	3186
51	102	FAGU.GRA	0.125	937	10384
51	102	LARI.LAR	0.167	344	2110
51	102	PICE.GLA	0.111	586	8685
51	102	PICE.MAR	0.091	894	7207
51	102	PICE.RUB	0.091	2813	12471
51	102	PINU.BAN	0.167	936	8728
51	102	PINU.RES	0.2	1055	9526
51	102	PINU.STR	0.143	806	7599
51	102	POPU.TRE	0.167	788	6583
51	102	QUER.RUB	0.143	1089	13923
51	102	THUJ.SPP.ALL	0.091	575	5760
51	102	TSUG.CAN	0.091	540	6287
51	182	ABIE.BAL	0.143	722	3271
51	182	ACER.RUB	0.2	757	5681
51	182	ACER.SAH	0.143	952	6263
51	182	BETU.ALL	0.143	721	5706
51	182	BETU.PAP	0.2	488	3107
51	182	FAGU.GRA	0.125	1052	10621
51	182	LARI.LAR	0.167	279	1762
51	182	PICE.GLA	0.111	652	8967
51	182	PICE.MAR	0.091	826	6495
51	182	PICE.RUB	0.083	3436	11546
51	182	PINU.BAN	0.2	983	8772
51	182	PINU.RES	0.143	1107	9712
51	182	PINU.STR	0.143	887	7786
51	182	POPU.TRE	0.167	860	6620
51	182	QUER.RUB	0.143	987	11758
51	182	THUJ.SPP.ALL	0.091	614	6151
51	182	TSUG.CAN	0.091	548	6544
51	183	ABIE.BAL	0.143	528	2871
51	183	ACER.RUB	0.2	706	5567
51	183	ACER.SAH	0.143	4414	5047
51	183	BETU.ALL	0.143	688	5435
51	183	BETU.PAP	0.2	433	2961
51	183	FAGU.GRA	0.125	1014	10687
51	183	LARI.LAR	0.167	234	1414
51	183	PICE.GLA	0.111	618	9054
51	183	PICE.MAR	0.091	711	5612
51	183	PICE.RUB	0.091	2267	11546
51	183	PINU.BAN	0.167	983	8579
51	183	PINU.RES	0.143	1069	9823
51	183	PINU.STR	0.143	858	7967
51	183	POPU.TRE	0.167	791	6308
51	183	QUER.RUB	0.143	1528	9977
51	183	THUJ.SPP.ALL	0.091	559	6007
51	183	TSUG.CAN	0.091	500	6180
51	184	ABIE.BAL	0.111	947	3059
51	184	ACER.RUB	0.2	663	5595
51	184	ACER.SAH	0.111	1860	4949
51	184	BETU.ALL	0.125	742	5673
51	184	BETU.PAP	0.2	422	3136
51	184	FAGU.GRA	0.125	976	10382
51	184	LARI.LAR	0.167	411	1679
51	184	PICE.GLA	0.111	653	9056
51	184	PICE.MAR	0.091	994	5906
51	184	PICE.RUB	0.091	3176	11575
51	184	PINU.BAN	0.167	990	8630
51	184	PINU.RES	0.167	1028	9821
51	184	PINU.STR	0.143	844	7756
51	184	POPU.TRE	0.2	732	6276
51	184	QUER.RUB	0.143	2052	10149
51	184	THUJ.SPP.ALL	0.091	665	6381
51	184	TSUG.CAN	0.091	511	6187
51	185	ABIE.BAL	0.125	770	3385
51	185	ACER.RUB	0.2	766	5727
51	185	ACER.SAH	0.125	1114	7154
51	185	BETU.ALL	0.125	773	5513
51	185	BETU.PAP	0.2	486	3077
51	185	FAGU.GRA	0.125	1030	10671
51	185	LARI.LAR	0.167	332	2212
51	185	PICE.GLA	0.111	710	9300
51	185	PICE.MAR	0.091	746	6904
51	185	PICE.RUB	0.091	3483	12137
51	185	PINU.BAN	0.167	1032	8774
51	185	PINU.RES	0.167	1116	9935
51	185	PINU.STR	0.143	870	7873
51	185	POPU.TRE	0.2	882	6596
51	185	QUER.RUB	0.143	861	12545
51	185	THUJ.SPP.ALL	0.091	723	6387
51	185	TSUG.CAN	0.091	566	6514
51	186	ABIE.BAL	0.143	759	3033
51	186	ACER.RUB	0.2	726	5632
51	186	ACER.SAH	0.143	1565	5605
51	186	BETU.ALL	0.143	703	5479
51	186	BETU.PAP	0.2	459	3106
51	186	FAGU.GRA	0.125	1041	10205
51	186	LARI.LAR	0.143	273	1423
51	186	PICE.GLA	0.111	618	8982
51	186	PICE.MAR	0.071	747	5867
51	186	PICE.RUB	0.091	3289	11429
51	186	PINU.BAN	0.2	970	8549
51	186	PINU.RES	0.143	1096	9601
51	186	PINU.STR	0.143	882	7955
51	186	POPU.TRE	0.167	827	6478
51	186	QUER.RUB	0.125	1270	11523
51	186	THUJ.SPP.ALL	0.091	587	5955
51	186	TSUG.CAN	0.091	533	6347
51	187	ABIE.BAL	0.111	463	2715
51	187	ACER.RUB	0.2	660	5392
51	187	ACER.SAH	0.143	2215	4609
51	187	BETU.ALL	0.143	630	5334
51	187	BETU.PAP	0.2	438	2938
51	187	FAGU.GRA	0.125	939	10462
51	187	LARI.LAR	0.143	201	1268
51	187	PICE.GLA	0.111	587	8870
51	187	PICE.MAR	0.091	695	5415
51	187	PICE.RUB	0.091	2877	11023
51	187	PINU.BAN	0.167	940	8541
51	187	PINU.RES	0.2	987	9894
51	187	PINU.STR	0.143	851	7542
51	187	POPU.TRE	0.167	662	6081
51	187	QUER.RUB	0.143	3564	9839
51	187	THUJ.SPP.ALL	0.091	557	5967
51	187	TSUG.CAN	0.091	458	6291
51	188	ABIE.BAL	0.143	790	3342
51	188	ACER.RUB	0.2	787	5715
51	188	ACER.SAH	0.143	667	6585
51	188	BETU.ALL	0.143	698	5987
51	188	BETU.PAP	0.2	477	3215
51	188	FAGU.GRA	0.125	1026	11316
51	188	LARI.LAR	0.167	295	1869
51	188	PICE.GLA	0.111	678	9876
51	188	PICE.MAR	0.091	917	6408
51	188	PICE.RUB	0.091	3486	11796
51	188	PINU.BAN	0.2	1015	8775
51	188	PINU.RES	0.143	1137	9837
51	188	PINU.STR	0.143	908	8069
51	188	POPU.TRE	0.167	906	6603
51	188	QUER.RUB	0.143	943	12652
51	188	THUJ.SPP.ALL	0.091	591	6340
51	188	TSUG.CAN	0.091	564	6484
51	189	ABIE.BAL	0.125	803	3426
51	189	ACER.RUB	0.2	723	5886
51	189	ACER.SAH	0.125	755	7039
51	189	BETU.ALL	0.125	776	5926
51	189	BETU.PAP	0.2	469	3206
51	189	FAGU.GRA	0.125	1014	10511
51	189	LARI.LAR	0.167	347	1989
51	189	PICE.GLA	0.111	723	9596
51	189	PICE.MAR	0.091	938	7159
51	189	PICE.RUB	0.091	2578	11651
51	189	PINU.BAN	0.167	1059	8800
51	189	PINU.RES	0.167	1116	9966
51	189	PINU.STR	0.143	862	7837
51	189	POPU.TRE	0.2	853	6587
51	189	QUER.RUB	0.143	1317	12450
51	189	THUJ.SPP.ALL	0.091	658	6081
51	189	TSUG.CAN	0.091	578	6494
51	190	ABIE.BAL	0.125	629	2775
51	190	ACER.RUB	0.2	602	5446
51	190	ACER.SAH	0.125	2028	4995
51	190	BETU.ALL	0.125	671	5486
51	190	BETU.PAP	0.2	414	2921
51	190	FAGU.GRA	0.125	912	10166
51	190	LARI.LAR	0.167	223	1331
51	190	PICE.GLA	0.111	627	9027
51	190	PICE.MAR	0.091	801	5495
51	190	PICE.RUB	0.062	1999	11689
51	190	PINU.BAN	0.167	940	8724
51	190	PINU.RES	0.167	1052	9630
51	190	PINU.STR	0.143	826	7922
51	190	POPU.TRE	0.2	721	6294
51	190	QUER.RUB	0.111	3638	9982
51	190	THUJ.SPP.ALL	0.091	611	6130
51	190	TSUG.CAN	0.091	524	5773
51	191	ABIE.BAL	0.143	748	3171
51	191	ACER.RUB	0.2	709	5585
51	191	ACER.SAH	0.143	1204	5591
51	191	BETU.ALL	0.143	680	5619
51	191	BETU.PAP	0.2	441	3059
51	191	FAGU.GRA	0.125	956	10459
51	191	LARI.LAR	0.167	331	1600
51	191	PICE.GLA	0.111	616	8897
51	191	PICE.MAR	0.091	813	6332
51	191	PICE.RUB	0.091	3041	11873
51	191	PINU.BAN	0.167	947	8630
51	191	PINU.RES	0.2	1002	9725
51	191	PINU.STR	0.143	837	7582
51	191	POPU.TRE	0.167	723	6257
51	191	QUER.RUB	0.125	1960	11081
51	191	THUJ.SPP.ALL	0.091	575	6174
51	191	TSUG.CAN	0.091	485	6087
51	192	ABIE.BAL	0.143	627	3448
51	192	ACER.RUB	0.2	754	5838
51	192	ACER.SAH	0.143	858	7480
51	192	BETU.ALL	0.143	755	5691
51	192	BETU.PAP	0.2	478	3102
51	192	FAGU.GRA	0.125	1001	10628
51	192	LARI.LAR	0.167	303	1992
51	192	PICE.GLA	0.111	636	9547
51	192	PICE.MAR	0.091	923	6903
51	192	PICE.RUB	0.091	2638	11877
51	192	PINU.BAN	0.2	980	8721
51	192	PINU.RES	0.143	1077	9875
51	192	PINU.STR	0.143	885	7634
51	192	POPU.TRE	0.167	887	6598
51	192	QUER.RUB	0.143	1152	13073
51	192	THUJ.SPP.ALL	0.091	607	6071
51	192	TSUG.CAN	0.091	557	6503
51	193	ABIE.BAL	0.143	725	3476
51	193	ACER.RUB	0.2	651	5478
51	193	ACER.SAH	0.143	855	6985
51	193	BETU.ALL	0.143	646	5325
51	193	BETU.PAP	0.2	418	3025
51	193	FAGU.GRA	0.125	835	9930
51	193	LARI.LAR	0.167	328	1938
51	193	PICE.GLA	0.111	555	8335
51	193	PICE.MAR	0.091	972	7013
51	193	PICE.RUB	0.091	2844	12338
51	193	PINU.BAN	0.167	911	8540
51	193	PINU.RES	0.2	1012	9470
51	193	PINU.STR	0.143	738	7383
51	193	POPU.TRE	0.2	691	6261
51	193	QUER.RUB	0.143	1031	13940
51	193	THUJ.SPP.ALL	0.091	530	5722
51	193	TSUG.CAN	0.091	493	5892
51	194	ABIE.BAL	0.111	776	3277
51	194	ACER.RUB	0.2	627	5387
51	194	ACER.SAH	0.125	1241	6426
51	194	BETU.ALL	0.125	659	5378
51	194	BETU.PAP	0.2	421	2920
51	194	FAGU.GRA	0.125	811	10203
51	194	LARI.LAR	0.167	313	1723
51	194	PICE.GLA	0.111	584	8064
51	194	PICE.MAR	0.083	1042	6493
51	194	PICE.RUB	0.083	3047	11724
51	194	PINU.BAN	0.167	978	8401
51	194	PINU.RES	0.2	938	9593
51	194	PINU.STR	0.143	741	7617
51	194	POPU.TRE	0.2	604	6112
51	194	QUER.RUB	0.143	1449	11543
51	194	THUJ.SPP.ALL	0.091	526	5708
51	194	TSUG.CAN	0.091	472	5874
51	195	ABIE.BAL	0.111	869	3124
51	195	ACER.RUB	0.2	565	5374
51	195	ACER.SAH	0.125	1616	5618
51	195	BETU.ALL	0.125	606	5404
51	195	BETU.PAP	0.2	380	2865
51	195	FAGU.GRA	0.125	792	9991
51	195	LARI.LAR	0.167	334	1605
51	195	PICE.GLA	0.111	566	8123
51	195	PICE.MAR	0.091	804	6057
51	195	PICE.RUB	0.083	3528	11906
51	195	PINU.BAN	0.167	838	8281
51	195	PINU.RES	0.167	898	9329
51	195	PINU.STR	0.143	715	7271
51	195	POPU.TRE	0.2	568	6063
51	195	QUER.RUB	0.125	2105	10552
51	195	THUJ.SPP.ALL	0.091	501	5594
51	195	TSUG.CAN	0.091	452	5850
51	196	ABIE.BAL	0.125	794	3506
51	196	ACER.RUB	0.2	667	5549
51	196	ACER.SAH	0.125	726	6760
51	196	BETU.ALL	0.125	672	5639
51	196	BETU.PAP	0.2	432	3004
51	196	FAGU.GRA	0.125	847	10404
51	196	LARI.LAR	0.167	356	1966
51	196	PICE.GLA	0.111	577	8054
51	196	PICE.MAR	0.091	815	7043
51	196	PICE.RUB	0.091	3123	12138
51	196	PINU.BAN	0.167	897	8482
51	196	PINU.RES	0.167	985	9573
51	196	PINU.STR	0.143	740	7518
51	196	POPU.TRE	0.2	696	6249
51	196	QUER.RUB	0.143	1160	13093
51	196	THUJ.SPP.ALL	0.091	527	5634
51	196	TSUG.CAN	0.091	490	6194
51	197	ABIE.BAL	0.125	619	3543
51	197	ACER.RUB	0.2	664	5566
51	197	ACER.SAH	0.125	885	7428
51	197	BETU.ALL	0.125	697	5565
51	197	BETU.PAP	0.2	430	3109
51	197	FAGU.GRA	0.125	882	10188
51	197	LARI.LAR	0.167	350	2118
51	197	PICE.GLA	0.111	565	8191
51	197	PICE.MAR	0.091	876	7422
51	197	PICE.RUB	0.091	2970	12035
51	197	PINU.BAN	0.167	927	8640
51	197	PINU.RES	0.167	988	9958
51	197	PINU.STR	0.143	752	7611
51	197	POPU.TRE	0.2	734	6341
51	197	QUER.RUB	0.125	939	13970
51	197	THUJ.SPP.ALL	0.091	536	6005
51	197	TSUG.CAN	0.091	483	6386
51	198	ABIE.BAL	0.125	816	3251
51	198	ACER.RUB	0.2	589	5562
51	198	ACER.SAH	0.125	956	5489
51	198	BETU.ALL	0.125	649	5304
51	198	BETU.PAP	0.2	391	2903
51	198	FAGU.GRA	0.125	807	9853
51	198	LARI.LAR	0.167	311	1634
51	198	PICE.GLA	0.111	565	7742
51	198	PICE.MAR	0.091	828	6577
51	198	PICE.RUB	0.091	3671	12319
51	198	PINU.BAN	0.167	830	8382
51	198	PINU.RES	0.167	921	9512
51	198	PINU.STR	0.143	709	7526
51	198	POPU.TRE	0.2	609	6124
51	198	QUER.RUB	0.125	1224	10937
51	198	THUJ.SPP.ALL	0.091	526	5634
51	198	TSUG.CAN	0.091	454	5955
51	275	ABIE.BAL	0.111	679	3336
51	275	ACER.RUB	0.2	714	5619
51	275	ACER.SAH	0.125	716	6539
51	275	BETU.ALL	0.125	752	5499
51	275	BETU.PAP	0.167	501	3145
51	275	FAGU.GRA	0.125	1009	10409
51	275	LARI.LAR	0.167	325	1930
51	275	PICE.GLA	0.111	686	9448
51	275	PICE.MAR	0.091	788	6897
51	275	PICE.RUB	0.091	3140	11615
51	275	PINU.BAN	0.167	1037	8780
51	275	PINU.RES	0.167	1101	9739
51	275	PINU.STR	0.143	829	7845
51	275	POPU.TRE	0.2	743	6551
51	275	QUER.RUB	0.111	1479	11514
51	275	THUJ.SPP.ALL	0.091	613	5942
51	275	TSUG.CAN	0.091	539	6613
51	276	ABIE.BAL	0.111	679	2643
51	276	ACER.RUB	0.2	604	5473
51	276	ACER.SAH	0.125	4019	4935
51	276	BETU.ALL	0.125	675	5479
51	276	BETU.PAP	0.167	347	2980
51	276	FAGU.GRA	0.125	948	10514
51	276	LARI.LAR	0.167	209	1409
51	276	PICE.GLA	0.111	626	9190
51	276	PICE.MAR	0.059	608	5953
51	276	PICE.RUB	0.091	2360	11155
51	276	PINU.BAN	0.167	986	8788
51	276	PINU.RES	0.167	1083	9905
51	276	PINU.STR	0.143	820	7722
51	276	POPU.TRE	0.2	694	6219
51	276	QUER.RUB	0.111	3889	9519
51	276	THUJ.SPP.ALL	0.091	618	6007
51	276	TSUG.CAN	0.091	486	5910
51	277	ABIE.BAL	0.125	697	3338
51	277	ACER.RUB	0.2	694	5449
51	277	ACER.SAH	0.125	751	6138
51	277	BETU.ALL	0.125	665	5631
51	277	BETU.PAP	0.2	449	3155
51	277	FAGU.GRA	0.125	946	10449
51	277	LARI.LAR	0.2	296	1716
51	277	PICE.GLA	0.111	707	9741
51	277	PICE.MAR	0.091	1050	6914
51	277	PICE.RUB	0.091	3043	11693
51	277	PINU.BAN	0.167	1050	8702
51	277	PINU.RES	0.167	1069	9884
51	277	PINU.STR	0.143	837	7755
51	277	POPU.TRE	0.2	831	6625
51	277	QUER.RUB	0.125	1447	10871
51	277	THUJ.SPP.ALL	0.091	549	6098
51	277	TSUG.CAN	0.083	530	6027
51	278	ABIE.BAL	0.071	537	2418
51	278	ACER.RUB	0.2	611	5302
51	278	ACER.SAH	0.125	2483	4519
51	278	BETU.ALL	0.125	614	5621
51	278	BETU.PAP	0.167	387	2964
51	278	FAGU.GRA	0.125	956	10168
51	278	LARI.LAR	0.067	208	1039
51	278	PICE.GLA	0.111	605	9026
51	278	PICE.MAR	0.067	502	5261
51	278	PICE.RUB	0.056	1548	10142
51	278	PINU.BAN	0.167	992	8641
51	278	PINU.RES	0.167	1043	10070
51	278	PINU.STR	0.143	794	7438
51	278	POPU.TRE	0.2	560	6014
51	278	QUER.RUB	0.05	1766	10424
51	278	THUJ.SPP.ALL	0.091	526	6012
51	278	TSUG.CAN	0.083	472	5758
51	283	ABIE.BAL	0.125	524	3615
51	283	ACER.RUB	0.2	746	5932
51	283	ACER.SAH	0.125	989	8007
51	283	BETU.ALL	0.125	765	5742
51	283	BETU.PAP	0.167	517	3253
51	283	FAGU.GRA	0.125	983	9991
51	283	LARI.LAR	0.167	321	2121
51	283	PICE.GLA	0.111	752	9617
51	283	PICE.MAR	0.091	791	7648
51	283	PICE.RUB	0.091	1682	12223
51	283	PINU.BAN	0.167	1055	8616
51	283	PINU.RES	0.167	1093	9761
51	283	PINU.STR	0.143	833	7520
51	283	POPU.TRE	0.2	917	6659
51	283	QUER.RUB	0.125	1027	14100
51	283	THUJ.SPP.ALL	0.091	546	6008
51	283	TSUG.CAN	0.091	577	6451
51	284	ABIE.BAL	0.125	861	3173
51	284	ACER.RUB	0.2	678	5659
51	284	ACER.SAH	0.125	757	5554
51	284	BETU.ALL	0.125	631	5477
51	284	BETU.PAP	0.167	480	3076
51	284	FAGU.GRA	0.125	985	10315
51	284	LARI.LAR	0.167	326	1601
51	284	PICE.GLA	0.111	678	9245
51	284	PICE.MAR	0.083	909	6256
51	284	PICE.RUB	0.083	4267	12480
51	284	PINU.BAN	0.167	996	8661
51	284	PINU.RES	0.167	999	9829
51	284	PINU.STR	0.143	817	7838
51	284	POPU.TRE	0.2	788	6503
51	284	QUER.RUB	0.125	3493	11267
51	284	THUJ.SPP.ALL	0.091	526	5798
51	284	TSUG.CAN	0.091	521	6149
51	288	ABIE.BAL	0.111	562	3511
51	288	ACER.RUB	0.2	757	5668
51	288	ACER.SAH	0.125	847	7281
51	288	BETU.ALL	0.125	709	5791
51	288	BETU.PAP	0.2	465	3137
51	288	FAGU.GRA	0.125	949	10617
51	288	LARI.LAR	0.167	319	2054
51	288	PICE.GLA	0.111	645	8846
51	288	PICE.MAR	0.091	909	7482
51	288	PICE.RUB	0.091	2354	12055
51	288	PINU.BAN	0.167	950	8641
51	288	PINU.RES	0.167	1005	9602
51	288	PINU.STR	0.143	808	7921
51	288	POPU.TRE	0.2	823	6542
51	288	QUER.RUB	0.125	1080	13924
51	288	THUJ.SPP.ALL	0.091	526	5846
51	288	TSUG.CAN	0.091	560	6318
51	289	ABIE.BAL	0.125	859	3201
51	289	ACER.RUB	0.2	695	5405
51	289	ACER.SAH	0.125	1180	5802
51	289	BETU.ALL	0.125	643	5317
51	289	BETU.PAP	0.2	411	2979
51	289	FAGU.GRA	0.125	874	10066
51	289	LARI.LAR	0.167	223	1559
51	289	PICE.GLA	0.111	578	8259
51	289	PICE.MAR	0.083	962	6230
51	289	PICE.RUB	0.091	3248	11770
51	289	PINU.BAN	0.167	847	8439
51	289	PINU.RES	0.167	914	9669
51	289	PINU.STR	0.143	743	7278
51	289	POPU.TRE	0.2	647	6459
51	289	QUER.RUB	0.125	1331	11326
51	289	THUJ.SPP.ALL	0.091	511	5674
51	289	TSUG.CAN	0.091	455	5936
